strategy,date,code,side,lots,value,fee
naive_eq20,2026-08-24,sh.601211,SELL,2,4755.16131876,2.37758065938
naive_eq20,2026-08-24,sz.000301,BUY,1,2969.569855252,0.0
naive_eq20,2026-08-24,sh.601998,BUY,3,5298.84737382,4.239077899056
naive_eq20,2026-08-24,sh.600026,BUY,1,2954.075812688,0.0
naive_eq20,2026-08-24,sh.601229,BUY,1,3750.2207022279995,0.0
naive_eq20,2026-08-24,sh.600926,BUY,1,4440.295577717999,0.0
naive_eq20,2026-08-31,sh.601998,SELL,1,1840.58382375,0.920291911875
naive_eq20,2026-08-31,sh.600026,SELL,1,2860.7979543839997,1.4303989771919998
naive_eq20,2026-08-31,sh.601229,SELL,1,3577.32457452,1.7886622872600002
naive_eq20,2026-08-31,sh.600926,SELL,1,4436.756498304,2.2183782491520003
naive_eq20,2026-08-31,sh.600999,BUY,1,4217.846412779999,0.0
naive_eq20,2026-08-31,sh.601766,BUY,5,4661.56945254,0.0
naive_eq20,2026-08-31,sh.600028,BUY,2,3995.3333379959995,0.0
naive_eq20,2026-09-07,sh.601919,SELL,1,3978.530312175,1.9892651560874999
naive_eq20,2026-09-07,sh.601872,SELL,1,3481.2167785199995,1.7406083892599997
naive_eq20,2026-09-07,sz.000301,SELL,1,3171.763289772,1.585881644886
naive_eq20,2026-09-07,sh.600999,SELL,1,4168.98715968,2.08449357984
naive_eq20,2026-09-07,sh.600028,SELL,2,3980.087720208,1.990043860104
naive_eq20,2026-09-07,sh.601319,BUY,5,4840.580084339999,0.0
naive_eq20,2026-09-07,sh.601169,BUY,1,2922.2368375199994,0.0
naive_eq20,2026-09-07,sz.300498,BUY,1,3381.762768384,0.0
naive_eq20,2026-09-07,sh.601988,BUY,3,5221.091481606,4.1768731852848004
