strategy,date,code,side,lots,value,fee
milp_w5,2024-12-23,sz.000100,BUY,4,6050.033577587999,4.8400268620704
milp_w5,2024-12-23,sh.601456,BUY,1,1309.8020735799998,0.0
milp_w5,2024-12-23,sz.001965,BUY,4,6717.449959219999,5.373959967376
milp_w5,2024-12-23,sh.601800,BUY,3,4465.15994925,0.0
milp_w5,2024-12-23,sh.601728,BUY,6,4952.766128309999,0.0
milp_w5,2024-12-23,sh.601688,BUY,2,4865.316744287999,0.0
milp_w5,2024-12-30,sz.002558,SELL,1,5771.73031218,7.503249405834
milp_w5,2024-12-30,sh.601698,SELL,3,6448.849496198999,8.3835043450587
milp_w5,2024-12-30,sz.300413,SELL,1,4869.90010512,2.43495005256
milp_w5,2024-12-30,sh.600015,SELL,1,3554.4369930119997,1.7772184965059998
milp_w5,2024-12-30,sh.600010,SELL,4,5555.594428416,7.2222727569408
milp_w5,2024-12-30,sh.601136,SELL,2,4716.7769016,2.3583884508
milp_w5,2024-12-30,sh.601800,SELL,3,4536.875248335,2.2684376241675
milp_w5,2024-12-30,sh.601688,SELL,2,4912.624641816,2.456312320908
milp_w5,2024-12-30,sh.601398,BUY,4,6484.082917312,5.187266333849601
milp_w5,2024-12-30,sh.601728,BUY,2,1679.0228434979997,0.0
milp_w5,2024-12-30,sh.601939,BUY,3,6125.0858418749995,4.9000686735
milp_w5,2024-12-30,sh.601288,BUY,4,4475.519800751999,0.0
milp_w5,2024-12-30,sh.600482,BUY,1,5507.005729224999,4.40560458338
milp_w5,2024-12-30,sh.600919,BUY,3,4490.341509654,0.0
milp_w5,2024-12-30,sh.601919,BUY,1,3283.0050052799998,0.0
milp_w5,2024-12-30,sh.601988,BUY,3,3978.2110488119993,0.0
milp_w5,2024-12-30,sh.601857,BUY,3,4561.166453843999,0.0
milp_w5,2025-01-06,sh.601336,SELL,1,5874.879569669999,7.637343440571
milp_w5,2025-01-06,sh.688521,SELL,1,4755.24,2.37762
milp_w5,2025-01-06,sh.601727,SELL,8,6367.66308288,8.277962007744
milp_w5,2025-01-06,sh.600221,SELL,17,6476.240055222,8.4191120717886
milp_w5,2025-01-06,sh.601238,SELL,4,6132.613263984001,7.972397243179202
milp_w5,2025-01-06,sh.601456,SELL,5,5938.0016544,7.719402150720001
milp_w5,2025-01-06,sh.601939,SELL,1,1965.4261464600002,0.9827130732300001
milp_w5,2025-01-06,sh.600919,BUY,1,1482.8785171199997,0.0
milp_w5,2025-01-06,sh.601988,BUY,1,1299.35464659,0.0
milp_w5,2025-01-06,sh.600938,BUY,1,3612.5191222119993,0.0
milp_w5,2025-01-06,sh.601857,BUY,1,1511.866459103,0.0
milp_w5,2025-01-06,sh.601288,BUY,1,1091.383845552,0.0
milp_w5,2025-01-06,sh.601838,BUY,2,4452.663697481999,0.0
milp_w5,2025-01-06,sh.600989,BUY,3,5674.741280208,4.5397930241664
milp_w5,2025-01-06,sh.600019,BUY,3,5631.036188778,4.5048289510224
milp_w5,2025-01-06,sh.600028,BUY,2,4506.34171988,0.0
milp_w5,2025-01-06,sh.601877,BUY,1,4294.362672599999,0.0
milp_w5,2025-01-06,sh.601816,BUY,1,627.540811898,0.0
milp_w5,2025-01-13,sh.601816,SELL,10,6021.990231749999,7.828587301274999
milp_w5,2025-01-13,sh.601288,SELL,1,1097.350966584,0.548675483292
milp_w5,2025-01-13,sh.601877,SELL,1,4077.3376499309998,2.0386688249655
milp_w5,2025-01-13,sh.601919,BUY,1,3090.7764227339994,0.0
milp_w5,2025-01-13,sh.601727,BUY,6,4757.84605296,0.0
milp_w5,2025-01-13,sh.600221,BUY,13,5087.962317438,4.0703698539504005
milp_w5,2025-01-20,sh.688183,SELL,1,4060.0502376480003,2.030025118824
milp_w5,2025-01-20,sh.601728,SELL,1,812.126475585,0.4060632377925
milp_w5,2025-01-20,sh.601939,SELL,2,3975.0333196679994,1.9875166598339997
milp_w5,2025-01-20,sh.601288,SELL,4,4372.122748752,2.186061374376
milp_w5,2025-01-20,sh.600482,SELL,1,5166.46372464,6.716402842032
milp_w5,2025-01-20,sh.601919,SELL,2,6186.446540819999,8.042380503066
milp_w5,2025-01-20,sh.601988,SELL,1,1323.4208583959999,0.6617104291979999
milp_w5,2025-01-20,sh.600019,SELL,3,5399.561557476,7.019430024718801
milp_w5,2025-01-20,sh.600028,SELL,2,4258.48093632,2.1292404681600003
milp_w5,2025-01-20,sh.601727,SELL,6,4947.04384416,2.47352192208
milp_w5,2025-01-20,sh.600026,BUY,3,5788.330370823,4.6306642966583995
milp_w5,2025-01-20,sh.601872,BUY,5,5956.2842439099995,4.7650273951279996
milp_w5,2025-01-20,sz.002142,BUY,1,6087.237206049999,4.869789764839999
milp_w5,2025-01-20,sh.600219,BUY,2,5208.5984350399995,4.1668787480319995
milp_w5,2025-01-20,sh.601077,BUY,5,4073.8051454099996,0.0
milp_w5,2025-01-20,sh.600515,BUY,5,5429.454330299999,4.34356346424
milp_w5,2025-01-20,sh.600221,BUY,2,802.0909256359997,0.0
milp_w5,2025-01-20,sh.600115,BUY,11,4743.463374649999,0.0
milp_w5,2025-01-20,sz.000301,BUY,2,3771.1582068159996,0.0
milp_w5,2025-01-27,sz.000100,SELL,4,6002.218109664,7.8028835425632
milp_w5,2025-01-27,sz.001965,SELL,4,6498.855459179999,8.448512096934
milp_w5,2025-01-27,sh.601728,SELL,1,810.9579482820001,0.40547897414100004
milp_w5,2025-01-27,sh.601398,SELL,3,4812.065653463999,2.406032826732
milp_w5,2025-01-27,sh.601857,SELL,4,5593.105767528,7.2710374977864
milp_w5,2025-01-27,sh.600938,SELL,1,3312.4165257419995,1.6562082628709998
milp_w5,2025-01-27,sh.601838,SELL,2,4557.36326481,2.278681632405
milp_w5,2025-01-27,sh.600115,SELL,11,4503.05978265,2.251529891325
milp_w5,2025-01-27,sz.002938,BUY,1,4566.525363399999,0.0
milp_w5,2025-01-27,sh.601818,BUY,8,6068.688417791999,4.8549507342336
milp_w5,2025-01-27,sh.601600,BUY,7,5813.16513778,4.650532110224
milp_w5,2025-01-27,sh.601077,BUY,2,1652.53669581,0.0
milp_w5,2025-01-27,sz.300413,BUY,1,4928.708969183999,0.0
milp_w5,2025-01-27,sh.603993,BUY,2,5211.604842444,4.1692838739552
milp_w5,2025-01-27,sh.601988,BUY,1,1321.942525904,0.0
milp_w5,2025-01-27,sz.000301,BUY,1,1796.5137310119997,0.0
milp_w5,2025-01-27,sh.600362,BUY,1,3046.02971673,0.0
milp_w5,2025-01-27,sh.600515,BUY,1,1054.5396861999998,0.0
milp_w5,2025-02-05,sh.601398,SELL,1,1637.6391096119999,0.818819554806
milp_w5,2025-02-05,sh.601988,SELL,1,1354.019736888,0.677009868444
milp_w5,2025-02-05,sh.600221,SELL,15,5750.496102645,7.475644933438501
milp_w5,2025-02-05,sh.600515,SELL,6,6229.263900600001,8.098043070780001
milp_w5,2025-02-05,sh.600362,SELL,1,3037.0677321599997,1.5185338660799999
milp_w5,2025-02-05,sh.601838,BUY,1,2319.8296561439997,0.0
milp_w5,2025-02-05,sh.601899,BUY,1,3534.8372309249994,0.0
milp_w5,2025-02-05,sh.601728,BUY,1,830.1444881729999,0.0
milp_w5,2025-02-05,sh.600019,BUY,3,5720.936621399999,4.576749297119999
milp_w5,2025-02-05,sz.000708,BUY,1,4827.47490225,0.0
milp_w5,2025-02-10,sh.601988,SELL,3,3920.705501868,1.960352750934
milp_w5,2025-02-10,sh.600989,SELL,3,5677.149259908,7.3802940378804
milp_w5,2025-02-10,sh.600219,SELL,1,2531.34687924,1.26567343962
milp_w5,2025-02-10,sh.601838,SELL,1,2238.111633015,1.1190558165075
milp_w5,2025-02-10,sh.600019,SELL,3,5668.72399161,7.369341189092999
milp_w5,2025-02-10,sz.000708,SELL,1,4805.476188525,2.4027380942625
milp_w5,2025-02-10,sh.601360,BUY,2,5416.663153902,4.3333305231216
milp_w5,2025-02-10,sz.002600,BUY,1,4472.734354087999,0.0
milp_w5,2025-02-10,sh.688521,BUY,1,5965.96,4.772768
milp_w5,2025-02-10,sh.601698,BUY,2,4257.3496805839995,0.0
milp_w5,2025-02-10,sh.601398,BUY,3,4807.263192732,0.0
milp_w5,2025-02-17,sh.600919,SELL,3,4517.014120344,2.258507060172
milp_w5,2025-02-17,sh.600026,SELL,3,5181.400370042999,6.7358204810558995
milp_w5,2025-02-17,sz.002142,SELL,1,6023.171341458,7.8301227438954
milp_w5,2025-02-17,sh.600219,SELL,1,2414.32597728,1.2071629886400002
milp_w5,2025-02-17,sh.601077,SELL,6,4914.442891745999,2.4572214458729995
milp_w5,2025-02-17,sz.000301,SELL,2,3846.006887256,1.9230034436280001
milp_w5,2025-02-17,sh.601600,SELL,6,4827.058877232,2.413529438616
milp_w5,2025-02-17,sh.603993,SELL,1,2582.759287368,1.2913796436840002
milp_w5,2025-02-17,sh.601698,SELL,2,4281.0927738479995,2.140546386924
milp_w5,2025-02-17,sh.600050,BUY,7,6008.382084705,4.8067056677640005
milp_w5,2025-02-17,sh.601939,BUY,2,4193.125180243999,0.0
milp_w5,2025-02-17,sh.601988,BUY,3,4040.373208872,0.0
milp_w5,2025-02-17,sh.601688,BUY,2,4933.3441036879985,0.0
milp_w5,2025-02-24,sh.600919,SELL,1,1448.37309708,0.72418654854
milp_w5,2025-02-24,sh.601872,SELL,5,5422.355556660001,7.049062223658002
milp_w5,2025-02-24,sh.601077,SELL,1,798.285139776,0.399142569888
milp_w5,2025-02-24,sz.000301,SELL,1,1923.003443628,0.9615017218140001
milp_w5,2025-02-24,sh.601818,SELL,6,4471.447025052,2.235723512526
milp_w5,2025-02-24,sh.601600,SELL,1,806.621387184,0.403310693592
milp_w5,2025-02-24,sz.300413,SELL,1,4782.46922352,2.39123461176
milp_w5,2025-02-24,sh.603993,SELL,1,2461.46948658,1.2307347432900002
milp_w5,2025-02-24,sh.601899,SELL,1,3400.187833575,1.7000939167875
milp_w5,2025-02-24,sh.601398,SELL,3,4970.54685762,2.4852734288100002
milp_w5,2025-02-24,sh.601939,SELL,2,4108.487675724,2.054243837862
milp_w5,2025-02-24,sh.601988,SELL,3,4062.0592106639997,2.031029605332
milp_w5,2025-02-24,sh.601688,SELL,2,4844.7332012159995,2.422366600608
milp_w5,2025-02-24,sh.601881,BUY,2,3562.1090504999993,0.0
milp_w5,2025-03-03,sh.601818,SELL,2,1482.596191728,0.741298095864
milp_w5,2025-03-03,sh.601360,SELL,2,4632.98410827,2.3164920541350003
milp_w5,2025-03-03,sh.601881,BUY,1,1907.940109075,0.0
milp_w5,2025-03-03,sz.001965,BUY,2,3533.4711912499997,0.0
milp_w5,2025-03-03,sh.600027,BUY,5,4756.110003645,0.0
milp_w5,2025-03-03,sz.000708,BUY,1,5050.2814362,4.04022514896
milp_w5,2025-03-03,sz.000301,BUY,2,4018.8033885999994,0.0
milp_w5,2025-03-03,sh.601398,BUY,3,4958.843563674,0.0
milp_w5,2025-03-03,sh.600011,BUY,1,2649.4473505499996,0.0
milp_w5,2025-03-03,sh.601998,BUY,3,4070.711382738,0.0
milp_w5,2025-03-10,sz.002938,SELL,1,4319.527312836,2.1597636564180003
milp_w5,2025-03-10,sz.002600,SELL,1,4503.222925343999,2.2516114626719994
milp_w5,2025-03-10,sh.600027,SELL,5,4484.31704415,2.242158522075
milp_w5,2025-03-10,sh.600011,SELL,1,2601.063836496,1.300531918248
milp_w5,2025-03-10,sz.001965,BUY,1,1742.3225219399997,0.0
milp_w5,2025-03-10,sh.600019,BUY,2,4097.280323135999,0.0
milp_w5,2025-03-10,sz.000301,BUY,1,2096.2947405399996,0.0
milp_w5,2025-03-10,sh.601998,BUY,1,1368.7200827299998,0.0
milp_w5,2025-03-10,sh.600989,BUY,2,3909.419255741999,0.0
milp_w5,2025-03-10,sh.601988,BUY,3,4032.918645756,0.0
milp_w5,2025-03-10,sh.601939,BUY,2,4054.627879301999,0.0
milp_w5,2025-03-17,sh.601728,SELL,5,4568.94175473,2.284470877365
milp_w5,2025-03-17,sz.001965,SELL,3,4943.387489175,2.4716937445875002
milp_w5,2025-03-17,sz.000301,SELL,2,3976.0860378960006,1.9880430189480003
milp_w5,2025-03-17,sh.601398,SELL,3,4862.49149115,2.431245745575
milp_w5,2025-03-17,sh.601988,SELL,3,3987.6625218239997,1.993831260912
milp_w5,2025-03-17,sh.601939,SELL,2,4051.2929517000002,2.0256464758500003
milp_w5,2025-03-17,sh.600019,BUY,1,2032.2946283639997,0.0
milp_w5,2025-03-17,sh.600989,BUY,1,2021.2822399769998,0.0
milp_w5,2025-03-17,sh.601818,BUY,6,4598.927941608,0.0
milp_w5,2025-03-24,sz.300442,SELL,1,11620.149978239999,15.106194971712
milp_w5,2025-03-24,sh.601229,SELL,1,3297.2400594,1.6486200297
milp_w5,2025-03-24,sz.301165,SELL,1,7365.22706034,9.574795178442
milp_w5,2025-03-24,sh.601728,SELL,2,1755.1280091059998,0.8775640045529999
milp_w5,2025-03-24,sh.600050,SELL,7,5508.866973645,7.1615270657385
milp_w5,2025-03-24,sz.000301,SELL,1,1903.491571032,0.951745785516
milp_w5,2025-03-24,sh.603993,BUY,2,5526.159867228,4.4209278937824
milp_w5,2025-03-24,sh.601899,BUY,1,3762.82251345,0.0
milp_w5,2025-03-24,sz.002142,BUY,1,6134.516718329999,4.907613374664
milp_w5,2025-03-24,sh.600362,BUY,1,3188.677276785,0.0
milp_w5,2025-03-24,sh.601838,BUY,2,4655.9198005319995,0.0
milp_w5,2025-03-24,sh.600011,BUY,2,5432.3483454239995,4.3458786763392
milp_w5,2025-03-24,sh.601868,BUY,20,4811.241915479999,0.0
milp_w5,2025-03-24,sh.601018,BUY,9,4535.436878973,0.0
milp_w5,2025-03-24,sh.601077,BUY,6,4874.288909489998,0.0
milp_w5,2025-03-24,sh.600919,BUY,3,4492.566282203999,0.0
milp_w5,2025-03-24,sh.600515,BUY,4,4275.160889999999,0.0
milp_w5,2025-03-24,sh.601818,BUY,2,1517.1721044479998,0.0
milp_w5,2025-03-24,sh.601169,BUY,1,2872.973212109,0.0
milp_w5,2025-03-24,sh.601117,BUY,5,4784.412673039999,0.0
milp_w5,2025-03-24,sh.600233,BUY,1,5687.127830383999,4.549702264307199
milp_w5,2025-03-31,sh.600989,SELL,3,5223.527164079999,6.790585313304
milp_w5,2025-03-31,sh.601818,SELL,5,3755.778916545,1.8778894582725
milp_w5,2025-03-31,sh.600011,SELL,2,5327.48014704,6.925724191152
milp_w5,2025-03-31,sh.601868,SELL,20,4739.27022576,2.36963511288
milp_w5,2025-03-31,sh.600515,SELL,4,4164.22025136,2.08211012568
milp_w5,2025-03-31,sh.601169,SELL,1,2891.1665034360003,1.4455832517180003
milp_w5,2025-03-31,sh.601117,SELL,5,4654.212163965,2.3271060819825005
milp_w5,2025-03-31,sh.600233,SELL,1,5236.665644448,6.807665337782401
milp_w5,2025-03-31,sz.300413,BUY,1,4820.0776303679995,0.0
milp_w5,2025-03-31,sh.601077,BUY,1,835.989151998,0.0
milp_w5,2025-03-31,sh.601600,BUY,6,4773.248608127999,0.0
milp_w5,2025-03-31,sh.600015,BUY,1,3523.1146700749996,0.0
milp_w5,2025-03-31,sh.601919,BUY,2,6229.070023175999,4.9832560185408
milp_w5,2025-03-31,sh.600919,BUY,1,1521.4441722479999,0.0
milp_w5,2025-03-31,sh.601018,BUY,3,1507.7591769239998,0.0
milp_w5,2025-03-31,sh.600219,BUY,2,4764.2630235199995,0.0
milp_w5,2025-03-31,sz.300498,BUY,1,3547.711743576,0.0
milp_w5,2025-03-31,sh.600918,BUY,7,4757.254234732999,0.0
milp_w5,2025-04-07,sh.600019,SELL,3,5791.0705525799995,7.5283917183539995
milp_w5,2025-04-07,sh.601818,SELL,3,2217.979675125,1.1089898375625
milp_w5,2025-04-07,sz.002142,SELL,1,5756.57582184,7.483548568391999
milp_w5,2025-04-07,sh.601838,SELL,2,4554.658598184001,2.2773292990920004
milp_w5,2025-04-07,sh.601600,SELL,6,4117.5699084,2.0587849542
milp_w5,2025-04-07,sh.601919,SELL,2,5595.824118456,7.274571353992801
milp_w5,2025-04-07,sh.600219,SELL,2,4274.34241896,2.13717120948
milp_w5,2025-04-07,sh.600918,SELL,7,4488.388119999,2.2441940599995003
milp_w5,2025-04-07,sh.600011,BUY,2,5432.3483454239995,4.3458786763392
milp_w5,2025-04-07,sh.600025,BUY,5,5553.37621839,4.442700974712
milp_w5,2025-04-07,sh.601169,BUY,2,5861.057204002,4.6888457632016
milp_w5,2025-04-07,sh.600023,BUY,5,5263.574315999998,4.2108594527999985
milp_w5,2025-04-07,sh.601328,BUY,3,5769.235537065,4.6153884296520005
milp_w5,2025-04-07,sh.601857,BUY,4,5140.686855303999,4.1125494842432
milp_w5,2025-04-07,sh.601872,BUY,5,5196.98455276,4.157587642208
milp_w5,2025-04-07,sh.600905,BUY,11,4899.02722309,0.0
milp_w5,2025-04-14,sh.601881,SELL,3,5593.884391125001,7.272049708462502
milp_w5,2025-04-14,sz.000708,SELL,1,4727.2379301,2.36361896505
milp_w5,2025-04-14,sh.601998,SELL,4,5526.835799832,7.1848865397816
milp_w5,2025-04-14,sh.603993,SELL,2,4780.24508988,2.39012254494
milp_w5,2025-04-14,sh.600362,SELL,1,3018.373659945,1.5091868299725
milp_w5,2025-04-14,sh.600919,SELL,2,2985.8768462880003,1.4929384231440002
milp_w5,2025-04-14,sh.601857,SELL,4,5144.024282543999,6.687231567307199
milp_w5,2025-04-14,sh.601872,SELL,5,5085.56328606,6.611232271878
milp_w5,2025-04-14,sh.601728,BUY,6,5549.908143779999,4.439926515023999
milp_w5,2025-04-14,sh.601939,BUY,2,4183.5736422479995,0.0
milp_w5,2025-04-14,sh.601816,BUY,8,4877.608183447999,0.0
milp_w5,2025-04-14,sh.601006,BUY,3,5075.805374639999,4.060644299711999
milp_w5,2025-04-14,sh.601825,BUY,4,4190.357623452,0.0
milp_w5,2025-04-14,sh.600905,BUY,2,899.0763181399998,0.0
milp_w5,2025-04-14,sh.600115,BUY,15,5979.288089774999,4.78343047182
milp_w5,2025-04-14,sh.601868,BUY,21,5008.065448386,4.0064523587088
milp_w5,2025-04-21,sh.601899,SELL,1,3778.6952972250006,1.8893476486125003
milp_w5,2025-04-21,sh.601018,SELL,12,5857.185966984,7.6143417570792
milp_w5,2025-04-21,sh.600919,SELL,2,3145.038725088,1.572519362544
milp_w5,2025-04-21,sh.600015,SELL,1,3611.3497832519997,1.805674891626
milp_w5,2025-04-21,sh.601868,SELL,21,4932.582563916,2.466291281958
milp_w5,2025-04-21,sh.601825,BUY,1,1103.325722499,0.0
milp_w5,2025-04-21,sh.601816,BUY,1,625.442013196,0.0
milp_w5,2025-04-21,sh.601288,BUY,4,4683.900749527999,0.0
milp_w5,2025-04-21,sh.600027,BUY,6,5768.372988378,4.6146983907024
milp_w5,2025-04-21,sh.601319,BUY,7,5801.250463007999,4.6410003704064
milp_w5,2025-04-21,sz.001979,BUY,4,5315.958648,4.2527669184
milp_w5,2025-04-21,sh.601668,BUY,4,4996.6508592,0.0
milp_w5,2025-04-28,sz.300413,SELL,1,4441.48878528,2.2207443926400003
milp_w5,2025-04-28,sh.601169,SELL,2,5945.080790178,7.7286050272314
milp_w5,2025-04-28,sh.601825,SELL,1,1092.271850784,0.546135925392
milp_w5,2025-04-28,sh.600115,SELL,15,5857.1267103,7.614264723390001
milp_w5,2025-04-28,sz.001979,SELL,4,5030.365599000001,6.539475278700001
milp_w5,2025-04-28,sh.601288,BUY,1,1199.1132233079998,0.0
milp_w5,2025-04-28,sh.601398,BUY,3,5211.477515244,4.1691820121952
milp_w5,2025-04-28,sh.600233,BUY,1,5353.070178456,4.2824561427648
milp_w5,2025-04-28,sh.601985,BUY,4,4597.55504208,0.0
milp_w5,2025-04-28,sz.001965,BUY,3,4941.720073289999,0.0
milp_w5,2025-05-06,sh.600023,SELL,5,4934.1220389,2.46706101945
milp_w5,2025-05-06,sh.601006,SELL,3,4973.839182,2.486919591
milp_w5,2025-05-06,sh.601825,SELL,4,4273.00793478,2.13650396739
milp_w5,2025-05-06,sh.601398,SELL,2,3366.5249731320005,1.6832624865660002
milp_w5,2025-05-06,sh.601985,SELL,4,4472.69594688,2.23634797344
milp_w5,2025-05-06,sz.001965,SELL,3,4947.234483329999,2.473617241665
milp_w5,2025-05-06,sz.000301,BUY,3,5741.458030307999,4.5931664242464
milp_w5,2025-05-06,sz.002736,BUY,4,5492.7502229599995,4.394200178368
milp_w5,2025-05-06,sh.600919,BUY,3,4856.181870539999,0.0
milp_w5,2025-05-06,sh.601117,BUY,6,5794.738115165999,4.6357904921327995
milp_w5,2025-05-06,sh.601998,BUY,2,2855.6030502999997,0.0
milp_w5,2025-05-12,sz.300498,SELL,1,3525.9233112360002,1.7629616556180001
milp_w5,2025-05-12,sh.601328,SELL,1,1999.665916416,0.9998329582080001
milp_w5,2025-05-12,sh.600905,SELL,13,5818.7876877,7.56442399401
milp_w5,2025-05-12,sh.601728,SELL,6,5482.730105676,7.1275491373788
milp_w5,2025-05-12,sh.601816,SELL,9,5627.157133077,7.315304273000101
milp_w5,2025-05-12,sh.601668,SELL,4,5059.200886848,6.5769611529024
milp_w5,2025-05-12,sh.601398,SELL,1,1716.8797116900002,0.8584398558450002
milp_w5,2025-05-12,sh.600233,SELL,1,5350.506201936,6.9556580625168
milp_w5,2025-05-12,sh.601117,SELL,5,4774.85340696,2.38742670348
milp_w5,2025-05-12,sz.000657,BUY,1,3471.045217639999,0.0
milp_w5,2025-05-12,sh.600875,BUY,1,4325.433268155999,0.0
milp_w5,2025-05-12,sh.688396,BUY,1,4835.600681911999,0.0
milp_w5,2025-05-12,sh.601919,BUY,1,3246.287186142,0.0
milp_w5,2025-05-12,sh.601998,BUY,2,2942.255832516,0.0
milp_w5,2025-05-12,sh.601877,BUY,1,4499.320891065,0.0
milp_w5,2025-05-12,sh.601881,BUY,2,3713.4404807499996,0.0
milp_w5,2025-05-12,sh.601059,BUY,3,4607.866389125999,0.0
milp_w5,2025-05-19,sh.688521,SELL,1,8491.5,11.03895
milp_w5,2025-05-19,sh.601328,SELL,2,4031.241395328,2.015620697664
milp_w5,2025-05-19,sh.601939,SELL,2,4476.367116036001,2.2381835580180005
milp_w5,2025-05-19,sh.688396,SELL,1,4778.457639120001,2.3892288195600004
milp_w5,2025-05-19,sh.601877,SELL,1,4449.421496628001,2.2247107483140005
milp_w5,2025-05-19,sh.601059,SELL,3,4619.810072493,2.3099050362465
milp_w5,2025-05-19,sh.601117,BUY,5,5007.091454364999,4.005673163491999
milp_w5,2025-05-19,sh.600989,BUY,3,5758.753835834998,4.607003068667999
milp_w5,2025-05-19,sh.600219,BUY,2,4705.618045127999,0.0
milp_w5,2025-05-19,sh.601838,BUY,2,4972.999321289999,0.0
milp_w5,2025-05-19,sh.601668,BUY,3,3904.2012849840003,0.0
milp_w5,2025-05-19,sh.601881,BUY,1,1912.5964607749995,0.0
milp_w5,2025-05-19,sh.601688,BUY,2,4606.812778568,0.0
milp_w5,2025-05-19,sh.601018,BUY,9,4616.3416268969995,0.0
milp_w5,2025-05-26,sh.601288,SELL,5,5983.586963459999,7.778663052497999
milp_w5,2025-05-26,sh.601881,SELL,3,5555.546242650001,7.222210115445002
milp_w5,2025-05-26,sh.601688,SELL,2,4524.285601584001,2.2621428007920006
milp_w5,2025-05-26,sh.601825,BUY,4,4565.311026275999,0.0
milp_w5,2025-05-26,sh.601111,BUY,6,5427.689058792,4.3421512470336
milp_w5,2025-05-26,sh.600926,BUY,1,3946.5845418999997,0.0
milp_w5,2025-05-26,sh.601668,BUY,1,1294.5868135199999,0.0
milp_w5,2025-05-26,sh.601018,BUY,3,1513.7597204729998,0.0
milp_w5,2025-06-03,sh.601229,SELL,1,3778.45887888,1.8892294394400002
milp_w5,2025-06-03,sh.600011,SELL,2,5648.695861788,7.3433046203244
milp_w5,2025-06-03,sh.600027,SELL,6,5898.992156946,7.6686898040298
milp_w5,2025-06-03,sz.000301,SELL,3,5495.84411454,7.144597348902001
milp_w5,2025-06-03,sh.600989,SELL,3,5637.8772492299995,7.329240423999
milp_w5,2025-06-03,sh.601825,SELL,4,4667.439436452,2.3337197182260003
milp_w5,2025-06-03,sh.601601,BUY,1,5401.623707479999,4.321298965984
milp_w5,2025-06-03,sh.601916,BUY,14,5956.320950579999,4.765056760463999
milp_w5,2025-06-03,sh.600115,BUY,14,5904.612724009999,4.723690179207999
milp_w5,2025-06-03,sh.601225,BUY,1,3394.992252652,0.0
milp_w5,2025-06-03,sh.601898,BUY,4,6010.491799311999,4.808393439449599
milp_w5,2025-06-03,sh.601857,BUY,4,5679.299934307999,4.5434399474464
milp_w5,2025-06-09,sh.600919,SELL,1,1774.65494862,0.88732747431
milp_w5,2025-06-09,sh.600875,SELL,1,4267.052396280001,2.13352619814
milp_w5,2025-06-09,sh.600219,SELL,2,4721.4646851239995,2.3607323425619997
milp_w5,2025-06-09,sh.601668,SELL,4,5158.934237664,6.7066145089632005
milp_w5,2025-06-09,sh.601916,SELL,2,873.0123138,0.4365061569
milp_w5,2025-06-09,sh.601225,SELL,1,3276.797922,1.638398961
milp_w5,2025-06-09,sh.688183,BUY,1,4320.4173012,0.0
milp_w5,2025-06-09,sh.601825,BUY,4,5092.272565379999,4.0738180523039995
milp_w5,2025-06-09,sh.600989,BUY,3,5822.386474905,4.657909179924
milp_w5,2025-06-09,sh.601211,BUY,2,4877.330468009999,0.0
milp_w5,2025-06-16,sh.601117,SELL,6,6019.36307154,7.825171993002001
milp_w5,2025-06-16,sh.601018,SELL,12,6042.940902108001,7.855823172740402
milp_w5,2025-06-16,sh.600926,SELL,1,4175.27288766,2.08763644383
milp_w5,2025-06-16,sh.601898,SELL,4,5908.195218672,7.6806537842736
milp_w5,2025-06-16,sh.601211,SELL,2,4767.872209146,2.3839361045730003
milp_w5,2025-06-16,sh.601825,BUY,1,1241.39977962,0.0
milp_w5,2025-06-16,sh.600919,BUY,1,1842.0000198599996,0.0
milp_w5,2025-06-16,sh.601899,BUY,1,4137.701754186,0.0
milp_w5,2025-06-16,sh.601916,BUY,1,447.9831956599999,0.0
milp_w5,2025-06-16,sh.600938,BUY,1,3401.31814022,0.0
milp_w5,2025-06-16,sz.300498,BUY,1,3738.5222074199996,0.0
milp_w5,2025-06-16,sh.601872,BUY,5,5618.81771451,4.495054171608
milp_w5,2025-06-16,sh.600875,BUY,1,4380.517621479999,0.0
milp_w5,2025-06-23,sh.601077,SELL,7,7072.3074102030005,9.1939996332639
milp_w5,2025-06-23,sh.601919,SELL,1,3550.2012030419996,1.7751006015209998
milp_w5,2025-06-23,sh.601111,SELL,6,5252.07358908,6.827695665804
milp_w5,2025-06-23,sh.601916,SELL,1,462.9610755,0.23148053775
milp_w5,2025-06-23,sh.600989,SELL,3,5916.5958366449995,7.6915745876385
milp_w5,2025-06-23,sh.601899,SELL,1,3980.567852595,1.9902839262975
milp_w5,2025-06-23,sh.600926,BUY,1,4324.851430899999,0.0
milp_w5,2025-06-23,sh.601169,BUY,1,3275.8609413529994,0.0
milp_w5,2025-06-23,sh.601628,BUY,1,5303.075732954999,4.2424605863639995
milp_w5,2025-06-23,sh.601211,BUY,2,4819.486117445999,0.0
milp_w5,2025-06-23,sh.601728,BUY,5,4654.66924923,0.0
milp_w5,2025-06-23,sh.600115,BUY,1,412.29216028,0.0
milp_w5,2025-06-30,sh.600025,SELL,5,5907.336350400001,7.679537255520001
milp_w5,2025-06-30,sh.600938,SELL,1,3202.1251874820005,1.6010625937410004
milp_w5,2025-06-30,sz.300498,SELL,1,3624.75483678,1.81237741839
milp_w5,2025-06-30,sh.601872,SELL,5,5365.83515364,6.975585699731999
milp_w5,2025-06-30,sh.600926,SELL,1,4253.2918506000005,2.1266459253000005
